age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
[29 - 30],[ Local-gov -  Self-emp-not-inc],178551,[ 12th -  Some-college],9,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
30,[ Local-gov -  Self-emp-not-inc],195488,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Own-child,[ Black -  White],[ Female -  Male],0,0,40,[ Guatemala -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],488720,[ 10th -  Some-college],5,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Other-relative,[ Black -  White],[ Female -  Male],0,0,40,[ Guatemala -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],427474,[ 10th -  Some-college],5,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ Guatemala -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],189620,[ 10th -  Some-college],13,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Own-child,[ Black -  White],[ Female -  Male],0,0,40,[ Guatemala -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],43953,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Other-relative,[ Black -  White],[ Female -  Male],0,1974,40,[ Guatemala -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],403433,[ 10th -  Some-college],13,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],0,0,50,[ Guatemala -  United-States], >50K
30,[ Local-gov -  Self-emp-not-inc],112650,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Own-child,[ Black -  White],[ Female -  Male],0,0,40,[ Guatemala -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],347166,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40,[ Guatemala -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],219110,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,46,[ Guatemala -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],123178,[ 10th -  Some-college],6,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],0,0,50,[ Guatemala -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],174201,[ 10th -  Some-college],10,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Own-child,[ Black -  White],[ Female -  Male],0,0,40,[ Guatemala -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],168387,[ 10th -  Some-college],13,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Own-child,[ Black -  White],[ Female -  Male],0,0,40,[ Guatemala -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],345122,[ 10th -  Some-college],15,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,50,[ Guatemala -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],443546,[ 10th -  Some-college],11,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,35,[ Guatemala -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],209691,[ 10th -  Some-college],4,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40,[ Guatemala -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],233980,[ 10th -  Some-college],7,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ Guatemala -  United-States], <=50K
30,[ ? -  Private],196342,[ 10th -  Some-college],14,[ Divorced -  Never-married],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Ireland -  United-States], <=50K
30,[ ? -  Private],203834,[ 10th -  Some-college],13,[ Divorced -  Never-married],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,50,[ Ireland -  United-States], <=50K
30,[ ? -  Private],169583,[ 10th -  Some-college],13,[ Divorced -  Never-married],[ ? -  Transport-moving], Wife,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Ireland -  United-States], >50K
30,[ ? -  Private],248384,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ ? -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Ireland -  United-States], <=50K
30,[ ? -  Private],165686,[ 10th -  Some-college],13,[ Divorced -  Never-married],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Ireland -  United-States], <=50K
30,[ ? -  Private],101283,[ 10th -  Some-college],10,[ Divorced -  Never-married],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Ireland -  United-States], <=50K
30,[ ? -  Private],216811,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Ireland -  United-States], <=50K
30,[ ? -  Private],19302,[ 10th -  Some-college],10,[ Divorced -  Never-married],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,48,[ Ireland -  United-States], <=50K
30,[ ? -  Private],229772,[ 10th -  Some-college],6,[ Divorced -  Never-married],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Ireland -  United-States], <=50K
30,[ ? -  Private],220939,[ 10th -  Some-college],11,[ Divorced -  Never-married],[ ? -  Transport-moving], Not-in-family,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Ireland -  United-States], <=50K
30,[ ? -  Private],191385,[ 10th -  Some-college],7,[ Divorced -  Never-married],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Ireland -  United-States], <=50K
30,[ ? -  Private],340917,[ 10th -  Some-college],10,[ Divorced -  Never-married],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Ireland -  United-States], <=50K
30,[ ? -  Private],398662,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ ? -  Transport-moving], Own-child,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Ireland -  United-States], <=50K
30,[ ? -  Private],167990,[ 10th -  Some-college],15,[ Divorced -  Never-married],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,60,[ Ireland -  United-States], >50K
30,[ ? -  Private],149507,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,42,[ Ireland -  United-States], <=50K
30,[ ? -  Private],112383,[ 10th -  Some-college],9,[ Divorced -  Never-married],[ ? -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,45,[ Ireland -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],167558,[ 11th -  Some-college],9,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Unmarried,[ Black -  White],[ Female -  Male],0,0,35,[ Mexico -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],208668,[ 11th -  Some-college],12,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],0,0,25,[ Mexico -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],178587,[ 11th -  Some-college],11,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],0,0,38,[ Mexico -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],251411,[ 11th -  Some-college],10,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Unmarried,[ Black -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],100734,[ 11th -  Some-college],10,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Wife,[ Black -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],159442,[ 11th -  Some-college],9,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],210906,[ 11th -  Some-college],9,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Other-relative,[ Black -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],168334,[ 11th -  Some-college],9,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Wife,[ Black -  White],[ Female -  Male],0,0,30,[ Mexico -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],247156,[ 11th -  Some-college],9,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Own-child,[ Black -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],221043,[ 11th -  Some-college],9,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,35,[ Mexico -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],131584,[ 11th -  Some-college],11,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Own-child,[ Black -  White],[ Female -  Male],0,0,60,[ Mexico -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],112263,[ 11th -  Some-college],7,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Own-child,[ Black -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],181091,[ 11th -  Some-college],13,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],77689,[ 11th -  Some-college],13,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],7688,0,50,[ Mexico -  United-States], >50K
30,[ Local-gov -  Self-emp-not-inc],231263,[ 11th -  Some-college],9,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
30,[ Local-gov -  Self-emp-not-inc],197886,[ 11th -  Some-college],10,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],0,0,45,[ Mexico -  United-States], >50K
30,[ Local-gov -  State-gov],315640,[ Assoc-acdm -  HS-grad],16,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,1977,40,[ China -  United-States], >50K
30,[ Local-gov -  State-gov],488720,[ Assoc-acdm -  HS-grad],11,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ China -  United-States], <=50K
30,[ Local-gov -  State-gov],393965,[ Assoc-acdm -  HS-grad],12,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,25,[ China -  United-States], <=50K
30,[ Local-gov -  State-gov],179446,[ Assoc-acdm -  HS-grad],9,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Unmarried,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ China -  United-States], <=50K
30,[ Local-gov -  State-gov],46712,[ Assoc-acdm -  HS-grad],9,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ China -  United-States], <=50K
30,[ Local-gov -  State-gov],352542,[ Assoc-acdm -  HS-grad],13,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Unmarried,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ China -  United-States], <=50K
30,[ Local-gov -  State-gov],161690,[ Assoc-acdm -  HS-grad],11,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ China -  United-States], <=50K
30,[ Local-gov -  State-gov],207301,[ Assoc-acdm -  HS-grad],9,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,1980,40,[ China -  United-States], <=50K
30,[ Local-gov -  State-gov],369027,[ Assoc-acdm -  HS-grad],9,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,45,[ China -  United-States], <=50K
30,[ Local-gov -  State-gov],31510,[ Assoc-acdm -  HS-grad],12,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,50,[ China -  United-States], <=50K
30,[ Local-gov -  State-gov],127651,[ Assoc-acdm -  HS-grad],9,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,1887,48,[ China -  United-States], >50K
30,[ Local-gov -  State-gov],381153,[ Assoc-acdm -  HS-grad],9,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ China -  United-States], <=50K
30,[ Local-gov -  State-gov],186932,[ Assoc-acdm -  HS-grad],13,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,70,[ China -  United-States], <=50K
30,[ Local-gov -  State-gov],78530,[ Assoc-acdm -  HS-grad],9,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ China -  United-States], <=50K
30,[ Local-gov -  State-gov],44566,[ Assoc-acdm -  HS-grad],13,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ China -  United-States], <=50K
30,[ Local-gov -  State-gov],169496,[ Assoc-acdm -  HS-grad],13,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ China -  United-States], >50K
30, Private,144593,[ 12th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
30, Private,63910,[ 12th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Own-child,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
30, Private,63861,[ 12th -  Some-college],12,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
30, Private,327202,[ 12th -  Some-college],8,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
30, Private,57651,[ 12th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Unmarried,[ Asian-Pac-Islander -  White],[ Female -  Male],0,2001,42,[ ? -  United-States], <=50K
30, Private,87054,[ 12th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,50,[ ? -  United-States], <=50K
30, Private,202051,[ 12th -  Some-college],13,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,42,[ ? -  United-States], >50K
30, Private,27153,[ 12th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,50,[ ? -  United-States], <=50K
30, Private,39150,[ 12th -  Some-college],9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
30, Private,54608,[ 12th -  Some-college],10,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,48,[ ? -  United-States], <=50K
30, Private,75755,[ 12th -  Some-college],11,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
30, Private,89735,[ 12th -  Some-college],11,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ ? -  United-States], >50K
30, Private,157778,[ 12th -  Some-college],10,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,25,[ ? -  United-States], >50K
30, Private,327112,[ 12th -  Some-college],13,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,1564,40,[ ? -  United-States], >50K
30, Private,143526,[ 12th -  Some-college],13,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Own-child,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
30, Private,167476,[ 12th -  Some-college],10,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,60,[ ? -  United-States], <=50K
30,[ Local-gov -  State-gov],207668,[ 7th-8th -  Some-college],13,[ Married-civ-spouse -  Separated],[ Adm-clerical -  Tech-support], Not-in-family,[ Black -  White],[ Female -  Male],0,0,60,[ Hungary -  United-States], <=50K
30,[ Local-gov -  State-gov],103649,[ 7th-8th -  Some-college],10,[ Married-civ-spouse -  Separated],[ Adm-clerical -  Tech-support], Own-child,[ Black -  White],[ Female -  Male],0,0,40,[ Hungary -  United-States], <=50K
30,[ Local-gov -  State-gov],190385,[ 7th-8th -  Some-college],10,[ Married-civ-spouse -  Separated],[ Adm-clerical -  Tech-support], Not-in-family,[ Black -  White],[ Female -  Male],0,0,37,[ Hungary -  United-States], <=50K
30,[ Local-gov -  State-gov],101345,[ 7th-8th -  Some-college],9,[ Married-civ-spouse -  Separated],[ Adm-clerical -  Tech-support], Unmarried,[ Black -  White],[ Female -  Male],0,0,26,[ Hungary -  United-States], <=50K
30,[ Local-gov -  State-gov],214063,[ 7th-8th -  Some-college],10,[ Married-civ-spouse -  Separated],[ Adm-clerical -  Tech-support], Other-relative,[ Black -  White],[ Female -  Male],0,0,72,[ Hungary -  United-States], <=50K
30,[ Local-gov -  State-gov],79712,[ 7th-8th -  Some-college],13,[ Married-civ-spouse -  Separated],[ Adm-clerical -  Tech-support], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ Hungary -  United-States], <=50K
