age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
19,[ ? -  Private],166018,[ HS-grad -  Some-college],10, Never-married,[ ? -  Tech-support], Own-child, White,[ Female -  Male],0,0,40, United-States, <=50K
19,[ ? -  Private],102723,[ HS-grad -  Some-college],10, Never-married,[ ? -  Tech-support], Own-child, White,[ Female -  Male],0,0,40, United-States, <=50K
19,[ ? -  Private],231962,[ HS-grad -  Some-college],9, Never-married,[ ? -  Tech-support], Unmarried, White,[ Female -  Male],0,0,40, United-States, <=50K
19,[ ? -  Private],198663,[ HS-grad -  Some-college],9, Never-married,[ ? -  Tech-support], Own-child, White,[ Female -  Male],0,0,40, United-States, <=50K
19, Private,279968,[ HS-grad -  Some-college],10, Never-married,[ Adm-clerical -  Sales], Own-child, White,[ Female -  Male],0,0,20, United-States, <=50K
19, Private,285263,[ HS-grad -  Some-college],9, Never-married,[ Adm-clerical -  Sales], Own-child, White,[ Female -  Male],0,0,40, United-States, <=50K
19, Private,183532,[ HS-grad -  Some-college],10, Never-married,[ Adm-clerical -  Sales], Own-child, White,[ Female -  Male],0,0,25, United-States, <=50K
19, Private,223648,[ HS-grad -  Some-college],9, Never-married,[ Adm-clerical -  Sales], Not-in-family, White,[ Female -  Male],4101,0,48, United-States, <=50K
19, Private,199484,[ HS-grad -  Some-college],10, Never-married,[ Other-service -  Sales], Own-child, White,[ Female -  Male],0,0,25, United-States, <=50K
19, Private,178147,[ HS-grad -  Some-college],9, Never-married,[ Other-service -  Sales], Own-child, White,[ Female -  Male],0,0,35, United-States, <=50K
19, Private,184207,[ HS-grad -  Some-college],10, Never-married,[ Other-service -  Sales], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
19, Private,439779,[ HS-grad -  Some-college],10, Never-married,[ Other-service -  Sales], Own-child, White,[ Female -  Male],0,0,15, United-States, <=50K
19,[ ? -  Private],52114,[ 11th -  Some-college],10,[ Married-civ-spouse -  Never-married],[ ? -  Sales], Own-child, White,[ Female -  Male],0,0,10, United-States, <=50K
19,[ ? -  Private],99246,[ 11th -  Some-college],7,[ Married-civ-spouse -  Never-married],[ ? -  Sales], Not-in-family, White,[ Female -  Male],0,0,25, United-States, <=50K
19,[ ? -  Private],165310,[ 11th -  Some-college],9,[ Married-civ-spouse -  Never-married],[ ? -  Sales], Other-relative, White,[ Female -  Male],0,0,20, United-States, <=50K
19,[ ? -  Private],172582,[ 11th -  Some-college],10,[ Married-civ-spouse -  Never-married],[ ? -  Sales], Own-child, White,[ Female -  Male],0,0,30, United-States, <=50K
19,[ ? -  Private],37332,[ HS-grad -  Some-college],9, Never-married,[ ? -  Prof-specialty], Own-child, White,[ Female -  Male],1055,0,12, United-States, <=50K
19,[ ? -  Private],80710,[ HS-grad -  Some-college],9, Never-married,[ ? -  Prof-specialty], Own-child, White,[ Female -  Male],0,0,40, United-States, <=50K
19,[ ? -  Private],220819,[ HS-grad -  Some-college],9, Never-married,[ ? -  Prof-specialty], Own-child, White,[ Female -  Male],0,0,40, United-States, <=50K
19,[ ? -  Private],101509,[ HS-grad -  Some-college],10, Never-married,[ ? -  Prof-specialty], Own-child, White,[ Female -  Male],0,0,32, United-States, <=50K
19, Private,274657,[ 5th-6th -  Some-college],3, Never-married,[ Farming-fishing -  Prof-specialty], Not-in-family, White, Male,0,0,50,[ Guatemala -  United-States], <=50K
19, Private,316868,[ 5th-6th -  Some-college],10, Never-married,[ Farming-fishing -  Prof-specialty], Own-child, White, Male,0,0,30,[ Guatemala -  United-States], <=50K
19, Private,38619,[ 5th-6th -  Some-college],10, Never-married,[ Farming-fishing -  Prof-specialty], Own-child, White, Male,0,0,66,[ Guatemala -  United-States], <=50K
19, Private,29250,[ 5th-6th -  Some-college],10, Never-married,[ Farming-fishing -  Prof-specialty], Own-child, White, Male,0,0,10,[ Guatemala -  United-States], <=50K
19,[ ? -  Self-emp-not-inc],71592,[ 7th-8th -  Some-college],10, Never-married,[ ? -  Other-service], Own-child,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40, United-States, <=50K
19,[ ? -  Self-emp-not-inc],156587,[ 7th-8th -  Some-college],10, Never-married,[ ? -  Other-service], Own-child,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,38, United-States, <=50K
19,[ ? -  Self-emp-not-inc],206599,[ 7th-8th -  Some-college],10, Never-married,[ ? -  Other-service], Own-child,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,22, United-States, <=50K
19,[ ? -  Self-emp-not-inc],93604,[ 7th-8th -  Some-college],4, Never-married,[ ? -  Other-service], Own-child,[ Asian-Pac-Islander -  White],[ Female -  Male],0,1602,32, United-States, <=50K
19, Private,466458,[ 10th -  Some-college],10, Never-married,[ Adm-clerical -  Sales], Own-child, White,[ Female -  Male],0,0,20, United-States, <=50K
19, Private,205829,[ 10th -  Some-college],9, Never-married,[ Adm-clerical -  Sales], Own-child, White,[ Female -  Male],0,0,35, United-States, <=50K
19, Private,304469,[ 10th -  Some-college],6, Never-married,[ Adm-clerical -  Sales], Own-child, White,[ Female -  Male],0,0,25, United-States, <=50K
19, Private,181020,[ 10th -  Some-college],7, Never-married,[ Adm-clerical -  Sales], Other-relative, White,[ Female -  Male],0,0,30, United-States, <=50K
19,[ ? -  Private],199609,[ HS-grad -  Some-college],10, Never-married,[ ? -  Sales], Own-child, White,[ Female -  Male],0,0,40, United-States, <=50K
19,[ ? -  Private],209826,[ HS-grad -  Some-college],10, Never-married,[ ? -  Sales], Own-child, White,[ Female -  Male],0,0,15, United-States, <=50K
19,[ ? -  Private],60890,[ HS-grad -  Some-college],9, Never-married,[ ? -  Sales], Not-in-family, White,[ Female -  Male],0,0,49, United-States, <=50K
19,[ ? -  Private],97261,[ HS-grad -  Some-college],9, Never-married,[ ? -  Sales], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
19,[ ? -  Private],284652,[ HS-grad -  Some-college],10, Never-married,[ ? -  Transport-moving], Own-child, White,[ Female -  Male],0,0,15, United-States, <=50K
19,[ ? -  Private],28967,[ HS-grad -  Some-college],10, Never-married,[ ? -  Transport-moving], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
19,[ ? -  Private],261259,[ HS-grad -  Some-college],9, Never-married,[ ? -  Transport-moving], Own-child, White,[ Female -  Male],0,0,20, United-States, <=50K
19,[ ? -  Private],344414,[ HS-grad -  Some-college],10, Never-married,[ ? -  Transport-moving], Own-child, White,[ Female -  Male],0,0,40, United-States, <=50K
19,[ ? -  Private],47713,[ HS-grad -  Some-college],10, Never-married,[ ? -  Other-service], Own-child, White,[ Female -  Male],0,0,40, United-States, <=50K
19,[ ? -  Private],260333,[ HS-grad -  Some-college],9, Never-married,[ ? -  Other-service], Own-child, White,[ Female -  Male],0,0,20, United-States, <=50K
19,[ ? -  Private],194905,[ HS-grad -  Some-college],10, Never-married,[ ? -  Other-service], Own-child, White,[ Female -  Male],0,0,30, United-States, <=50K
19,[ ? -  Private],167140,[ HS-grad -  Some-college],10, Never-married,[ ? -  Other-service], Own-child, White,[ Female -  Male],0,1602,24, United-States, <=50K
19,[ ? -  Private],544091, HS-grad,9,[ Married-AF-spouse -  Never-married],[ ? -  Machine-op-inspct], Wife,[ Black -  White],[ Female -  Male],0,0,25, United-States, <=50K
19,[ ? -  Private],185097, HS-grad,9,[ Married-AF-spouse -  Never-married],[ ? -  Machine-op-inspct], Not-in-family,[ Black -  White],[ Female -  Male],0,0,37, United-States, <=50K
19,[ ? -  Private],204441, HS-grad,9,[ Married-AF-spouse -  Never-married],[ ? -  Machine-op-inspct], Other-relative,[ Black -  White],[ Female -  Male],0,0,20, United-States, <=50K
19,[ ? -  Private],162094, HS-grad,9,[ Married-AF-spouse -  Never-married],[ ? -  Machine-op-inspct], Own-child,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
19,[ ? -  Private],204868,[ 11th -  HS-grad],9,[ Married-civ-spouse -  Never-married],[ ? -  Sales], Wife, White,[ Female -  Male],0,0,36, United-States, <=50K
19,[ ? -  Private],175652,[ 11th -  HS-grad],7,[ Married-civ-spouse -  Never-married],[ ? -  Sales], Other-relative, White,[ Female -  Male],0,0,15, United-States, <=50K
19,[ ? -  Private],27433,[ 11th -  HS-grad],8,[ Married-civ-spouse -  Never-married],[ ? -  Sales], Own-child, White,[ Female -  Male],0,0,30, United-States, <=50K
19,[ ? -  Private],224849,[ 11th -  HS-grad],9,[ Married-civ-spouse -  Never-married],[ ? -  Sales], Not-in-family, White,[ Female -  Male],0,0,35, United-States, <=50K
19, Private,415354,[ 10th -  Some-college],6,[ Divorced -  Never-married],[ Other-service -  Sales], Not-in-family, White, Female,0,0,40, United-States, <=50K
19, Private,201743,[ 10th -  Some-college],10,[ Divorced -  Never-married],[ Other-service -  Sales], Own-child, White, Female,0,0,15, United-States, <=50K
19, Private,100999,[ 10th -  Some-college],13,[ Divorced -  Never-married],[ Other-service -  Sales], Own-child, White, Female,0,0,30, United-States, <=50K
19, Private,100009,[ 10th -  Some-college],10,[ Divorced -  Never-married],[ Other-service -  Sales], Own-child, White, Female,0,0,15, United-States, <=50K
19,[ ? -  Private],182609,[ HS-grad -  Some-college],9,[ Divorced -  Never-married],[ ? -  Other-service], Own-child,[ Black -  White],[ Female -  Male],0,0,25, United-States, <=50K
19,[ ? -  Private],182355,[ HS-grad -  Some-college],10,[ Divorced -  Never-married],[ ? -  Other-service], Own-child,[ Black -  White],[ Female -  Male],0,0,20, United-States, <=50K
19,[ ? -  Private],106306,[ HS-grad -  Some-college],10,[ Divorced -  Never-married],[ ? -  Other-service], Own-child,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
19,[ ? -  Private],121240,[ HS-grad -  Some-college],9,[ Divorced -  Never-married],[ ? -  Other-service], Not-in-family,[ Black -  White],[ Female -  Male],0,0,30, United-States, <=50K
19,[ ? -  Private],340567,[ 1st-4th -  Some-college],2, Never-married,[ ? -  Other-service], Not-in-family,[ Asian-Pac-Islander -  White], Male,0,0,55,[ Mexico -  United-States], <=50K
19,[ ? -  Private],70982,[ 1st-4th -  Some-college],11, Never-married,[ ? -  Other-service], Own-child,[ Asian-Pac-Islander -  White], Male,0,0,16,[ Mexico -  United-States], <=50K
19,[ ? -  Private],309284,[ 1st-4th -  Some-college],10, Never-married,[ ? -  Other-service], Not-in-family,[ Asian-Pac-Islander -  White], Male,0,0,40,[ Mexico -  United-States], <=50K
19,[ ? -  Private],299598,[ 1st-4th -  Some-college],9, Never-married,[ ? -  Other-service], Own-child,[ Asian-Pac-Islander -  White], Male,0,0,16,[ Mexico -  United-States], <=50K
19,[ ? -  Self-emp-not-inc],423863,[ 9th -  Some-college],10, Never-married,[ ? -  Other-service], Own-child, White,[ Female -  Male],0,0,35, United-States, <=50K
19,[ ? -  Self-emp-not-inc],194608,[ 9th -  Some-college],10, Never-married,[ ? -  Other-service], Own-child, White,[ Female -  Male],0,0,20, United-States, <=50K
19,[ ? -  Self-emp-not-inc],175081,[ 9th -  Some-college],5, Never-married,[ ? -  Other-service], Other-relative, White,[ Female -  Male],0,0,60, United-States, <=50K
19,[ ? -  Self-emp-not-inc],67929,[ 9th -  Some-college],10, Never-married,[ ? -  Other-service], Own-child, White,[ Female -  Male],0,0,50, United-States, <=50K
19,[ ? -  Private],292590,[ HS-grad -  Some-college],9,[ Married-civ-spouse -  Never-married],[ ? -  Sales], Other-relative, White,[ Female -  Male],0,0,25, United-States, <=50K
19,[ ? -  Private],48393,[ HS-grad -  Some-college],10,[ Married-civ-spouse -  Never-married],[ ? -  Sales], Own-child, White,[ Female -  Male],0,0,84, United-States, <=50K
19,[ ? -  Private],220001,[ HS-grad -  Some-college],10,[ Married-civ-spouse -  Never-married],[ ? -  Sales], Own-child, White,[ Female -  Male],0,0,50, United-States, <=50K
19,[ ? -  Private],272063,[ HS-grad -  Some-college],9,[ Married-civ-spouse -  Never-married],[ ? -  Sales], Own-child, White,[ Female -  Male],0,0,35, United-States, <=50K
19,[ Private -  State-gov],188815,[ HS-grad -  Some-college],9, Never-married,[ Handlers-cleaners -  Other-service], Own-child, White,[ Female -  Male],34095,0,20, United-States, <=50K
19,[ Private -  State-gov],165289,[ HS-grad -  Some-college],10, Never-married,[ Handlers-cleaners -  Other-service], Own-child, White,[ Female -  Male],0,0,40, United-States, <=50K
19,[ Private -  State-gov],265576,[ HS-grad -  Some-college],9, Never-married,[ Handlers-cleaners -  Other-service], Own-child, White,[ Female -  Male],0,0,50, United-States, <=50K
19,[ Private -  State-gov],52372,[ HS-grad -  Some-college],10, Never-married,[ Handlers-cleaners -  Other-service], Own-child, White,[ Female -  Male],0,0,20, United-States, <=50K
19,[ ? -  Private],45643,[ 10th -  Some-college],10, Never-married,[ ? -  Other-service], Own-child, White,[ Female -  Male],0,0,25, United-States, <=50K
19,[ ? -  Private],349620,[ 10th -  Some-college],6, Never-married,[ ? -  Other-service], Own-child, White,[ Female -  Male],0,0,40, United-States, <=50K
19,[ ? -  Private],187570,[ 10th -  Some-college],9, Never-married,[ ? -  Other-service], Own-child, White,[ Female -  Male],0,0,20, United-States, <=50K
19,[ ? -  Private],262515,[ 10th -  Some-college],7, Never-married,[ ? -  Other-service], Other-relative, White,[ Female -  Male],0,0,20, United-States, <=50K
19, Private,268524,[ 11th -  Some-college],10,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Sales], Own-child, White,[ Female -  Male],0,0,15, United-States, <=50K
19, Private,299050,[ 11th -  Some-college],7,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Sales], Husband, White,[ Female -  Male],0,0,60, United-States, <=50K
19, Private,256979,[ 11th -  Some-college],9,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Sales], Other-relative, White,[ Female -  Male],0,0,35, United-States, <=50K
19, Private,202673,[ 11th -  Some-college],10,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Sales], Own-child, White,[ Female -  Male],0,0,50, United-States, <=50K
19,[ ? -  Private],184308,[ 10th -  Some-college],10,[ Married-civ-spouse -  Never-married],[ ? -  Sales], Wife, White, Female,0,0,30, United-States, <=50K
19,[ ? -  Private],182590,[ 10th -  Some-college],6,[ Married-civ-spouse -  Never-married],[ ? -  Sales], Not-in-family, White, Female,0,0,38, United-States, <=50K
19,[ ? -  Private],167087,[ 10th -  Some-college],9,[ Married-civ-spouse -  Never-married],[ ? -  Sales], Not-in-family, White, Female,0,0,40, United-States, <=50K
19,[ ? -  Private],165115,[ 10th -  Some-college],9,[ Married-civ-spouse -  Never-married],[ ? -  Sales], Not-in-family, White, Female,0,0,40, United-States, <=50K
19,[ ? -  Private],104112,[ HS-grad -  Some-college],9, Never-married,[ ? -  Sales], Unmarried,[ Black -  White],[ Female -  Male],0,0,30,[ Haiti -  United-States], <=50K
19,[ ? -  Private],46400,[ HS-grad -  Some-college],10, Never-married,[ ? -  Sales], Not-in-family,[ Black -  White],[ Female -  Male],0,0,32,[ Haiti -  United-States], <=50K
19,[ ? -  Private],55284,[ HS-grad -  Some-college],9, Never-married,[ ? -  Sales], Own-child,[ Black -  White],[ Female -  Male],0,0,25,[ Haiti -  United-States], <=50K
19,[ ? -  Private],281704,[ HS-grad -  Some-college],10, Never-married,[ ? -  Sales], Not-in-family,[ Black -  White],[ Female -  Male],0,0,35,[ Haiti -  United-States], <=50K
19,[ Local-gov -  State-gov],210308,[ 11th -  Some-college],10, Never-married,[ Adm-clerical -  Handlers-cleaners], Own-child, White,[ Female -  Male],0,1721,30, United-States, <=50K
19,[ Local-gov -  State-gov],159269,[ 11th -  Some-college],10, Never-married,[ Adm-clerical -  Handlers-cleaners], Own-child, White,[ Female -  Male],0,0,15, United-States, <=50K
19,[ Local-gov -  State-gov],236396,[ 11th -  Some-college],7, Never-married,[ Adm-clerical -  Handlers-cleaners], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
19,[ Local-gov -  State-gov],258470,[ 11th -  Some-college],9, Never-married,[ Adm-clerical -  Handlers-cleaners], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
19,[ Private -  Self-emp-not-inc],126501,[ 10th -  Some-college],7,[ Married-spouse-absent -  Never-married],[ Adm-clerical -  Handlers-cleaners], Own-child,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,15,[ South -  United-States], <=50K
19,[ Private -  Self-emp-not-inc],30800,[ 10th -  Some-college],6,[ Married-spouse-absent -  Never-married],[ Adm-clerical -  Handlers-cleaners], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ South -  United-States], <=50K
19,[ Private -  Self-emp-not-inc],36012,[ 10th -  Some-college],9,[ Married-spouse-absent -  Never-married],[ Adm-clerical -  Handlers-cleaners], Own-child,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ South -  United-States], <=50K
19,[ Private -  Self-emp-not-inc],214935,[ 10th -  Some-college],10,[ Married-spouse-absent -  Never-married],[ Adm-clerical -  Handlers-cleaners], Own-child,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ South -  United-States], <=50K
19,[ ? -  Private],95078,[ HS-grad -  Some-college],9, Never-married,[ ? -  Other-service], Own-child, White,[ Female -  Male],0,0,15, United-States, <=50K
