age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
28, Local-gov,210945, Bachelors,13, Never-married,[ Adm-clerical -  Prof-specialty], Not-in-family, Black, Female,0,0,60, United-States, <=50K
28,[ ? -  Private],200819,[ 7th-8th -  Some-college],4,[ Divorced -  Never-married],[ ? -  Craft-repair], Own-child, White, Male,0,0,84, United-States, <=50K
28,[ ? -  Private],221366,[ 7th-8th -  Some-college],10,[ Divorced -  Never-married],[ ? -  Craft-repair], Own-child, White, Male,0,0,40, United-States, <=50K
28, Private,37821,[ Assoc-voc -  Some-college],11,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Sales], Unmarried, White,[ Female -  Male],0,0,55,[ ? -  Germany], <=50K
28, Private,38918,[ Assoc-voc -  Some-college],10,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Sales], Husband, White,[ Female -  Male],0,0,50,[ ? -  Germany], >50K
28, Private,65078,[ Bachelors -  HS-grad],9, Married-civ-spouse,[ Craft-repair -  Exec-managerial], Husband, White, Male,0,0,40, United-States, >50K
28, Private,141350,[ Bachelors -  HS-grad],13, Married-civ-spouse,[ Craft-repair -  Exec-managerial], Husband, White, Male,0,0,45, United-States, <=50K
28,[ Federal-gov -  Private],212640,[ Prof-school -  Some-college],15,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Prof-specialty], Not-in-family, White,[ Female -  Male],0,0,85, United-States, <=50K
28,[ Federal-gov -  Private],42003,[ Prof-school -  Some-college],10,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Prof-specialty], Husband, White,[ Female -  Male],0,0,40, United-States, >50K
28,[ ? -  State-gov],131310,[ 12th -  HS-grad],8, Married-civ-spouse,[ ? -  Protective-serv], Wife, White,[ Female -  Male],0,0,20,[ Germany -  United-States], <=50K
28,[ ? -  State-gov],210498,[ 12th -  HS-grad],9, Married-civ-spouse,[ ? -  Protective-serv], Husband, White,[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
28,[ ? -  Private],223745, Some-college,10, Never-married,[ ? -  Adm-clerical], Unmarried, White, Female,0,0,40, United-States, <=50K
28,[ ? -  Private],96337, Some-college,10, Never-married,[ ? -  Adm-clerical], Not-in-family, White, Female,0,0,40, United-States, <=50K
28, Private,116531, HS-grad,9,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Handlers-cleaners], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
28, Private,70604, HS-grad,9,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Handlers-cleaners], Husband, White,[ Female -  Male],0,0,38, United-States, <=50K
28,[ Local-gov -  Private],166320,[ HS-grad -  Some-college],9, Never-married,[ Prof-specialty -  Protective-serv], Not-in-family, White, Male,0,0,40, United-States, <=50K
28,[ Local-gov -  Private],163942,[ HS-grad -  Some-college],10, Never-married,[ Prof-specialty -  Protective-serv], Own-child, White, Male,0,0,40, United-States, <=50K
29,[ Private -  State-gov],247151,[ 11th -  Bachelors],7,[ Divorced -  Never-married],[ Machine-op-inspct -  Prof-specialty], Unmarried, White,[ Female -  Male],0,0,40, United-States, <=50K
29,[ Private -  State-gov],201556,[ 11th -  Bachelors],13,[ Divorced -  Never-married],[ Machine-op-inspct -  Prof-specialty], Not-in-family, White,[ Female -  Male],0,0,50, United-States, <=50K
29, Private,168138, Bachelors,13, Married-civ-spouse,[ Protective-serv -  Tech-support], Husband, White, Male,0,0,40, United-States, >50K
29, Private,114982, Bachelors,13, Married-civ-spouse,[ Protective-serv -  Tech-support], Husband, White, Male,0,0,40, United-States, >50K
29,[ ? -  Private],235393,[ Doctorate -  HS-grad],9, Married-civ-spouse,[ ? -  Craft-repair], Husband,[ Black -  White], Male,0,0,40, United-States, <=50K
29,[ ? -  Private],134566,[ Doctorate -  HS-grad],16, Married-civ-spouse,[ ? -  Craft-repair], Husband,[ Black -  White], Male,0,0,50, United-States, >50K
29,[ ? -  Private],29974,[ Doctorate -  HS-grad],9, Married-civ-spouse,[ ? -  Craft-repair], Husband,[ Black -  White], Male,0,0,40, United-States, <=50K
29, Private,272913, HS-grad,9, Married-civ-spouse,[ Adm-clerical -  Craft-repair], Husband, White, Male,0,0,30,[ Mexico -  United-States], <=50K
29, Private,204984, HS-grad,9, Married-civ-spouse,[ Adm-clerical -  Craft-repair], Husband, White, Male,0,0,40,[ Mexico -  United-States], >50K
29, Private,170301, HS-grad,9,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Machine-op-inspct], Wife, White,[ Female -  Male],2829,0,40, United-States, <=50K
29, Private,190562, HS-grad,9,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Machine-op-inspct], Unmarried, White,[ Female -  Male],0,0,56, United-States, <=50K
29,[ Private -  Self-emp-not-inc],181280,[ Assoc-acdm -  HS-grad],9,[ Married-civ-spouse -  Never-married],[ Machine-op-inspct -  Other-service], Husband, White, Male,0,0,40, United-States, <=50K
29,[ Private -  Self-emp-not-inc],58744,[ Assoc-acdm -  HS-grad],12,[ Married-civ-spouse -  Never-married],[ Machine-op-inspct -  Other-service], Own-child, White, Male,0,0,60, United-States, <=50K
29,[ Private -  Self-emp-not-inc],150861, Some-college,10, Never-married,[ Adm-clerical -  Exec-managerial], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Japan -  South], <=50K
29,[ Private -  Self-emp-not-inc],162312, Some-college,10, Never-married,[ Adm-clerical -  Exec-managerial], Own-child,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,45,[ Japan -  South], <=50K
29,[ Private -  State-gov],71592,[ HS-grad -  Some-college],10, Never-married,[ Adm-clerical -  Exec-managerial], Unmarried,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Philippines -  United-States], <=50K
29,[ Private -  State-gov],214881,[ HS-grad -  Some-college],9, Never-married,[ Adm-clerical -  Exec-managerial], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Philippines -  United-States], <=50K
29,[ Private -  State-gov],309620,[ Assoc-acdm -  Masters],14,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Prof-specialty], Husband, Asian-Pac-Islander,[ Female -  Male],0,0,20,[ Taiwan -  United-States], <=50K
29,[ Private -  State-gov],77572,[ Assoc-acdm -  Masters],12,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Prof-specialty], Not-in-family, Asian-Pac-Islander,[ Female -  Male],0,0,40,[ Taiwan -  United-States], <=50K
29, Private,250819,[ Bachelors -  Some-college],10, Never-married,[ Adm-clerical -  Tech-support], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
29, Private,115677,[ Bachelors -  Some-college],13, Never-married,[ Adm-clerical -  Tech-support], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
29,[ Local-gov -  Private],45554,[ HS-grad -  Some-college],10,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Prof-specialty], Unmarried, White,[ Female -  Male],0,0,40, United-States, <=50K
29,[ Local-gov -  Private],240738,[ HS-grad -  Some-college],9,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Prof-specialty], Husband, White,[ Female -  Male],0,0,40, United-States, >50K
29, Private,205249,[ Assoc-voc -  Masters],14, Married-civ-spouse,[ Craft-repair -  Exec-managerial], Husband, Asian-Pac-Islander, Male,0,0,40,[ Japan -  Laos], <=50K
29, Private,138537,[ Assoc-voc -  Masters],11, Married-civ-spouse,[ Craft-repair -  Exec-managerial], Husband, Asian-Pac-Islander, Male,0,0,40,[ Japan -  Laos], <=50K
29,[ Local-gov -  Self-emp-not-inc],376302,[ Assoc-acdm -  Assoc-voc],11, Married-civ-spouse,[ Sales -  Tech-support], Wife, White,[ Female -  Male],0,0,35,[ Nicaragua -  United-States], >50K
29,[ Local-gov -  Self-emp-not-inc],179008,[ Assoc-acdm -  Assoc-voc],12, Married-civ-spouse,[ Sales -  Tech-support], Husband, White,[ Female -  Male],0,0,50,[ Nicaragua -  United-States], <=50K
29,[ Private -  State-gov],120359,[ Bachelors -  HS-grad],9,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Craft-repair], Husband, White, Male,0,0,40, United-States, <=50K
29,[ Private -  State-gov],382272,[ Bachelors -  HS-grad],13,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Craft-repair], Not-in-family, White, Male,0,0,40, United-States, <=50K
29,[ Private -  State-gov],33798,[ HS-grad -  Some-college],10,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Craft-repair], Own-child, White, Male,0,0,20, United-States, <=50K
29,[ Private -  State-gov],297544,[ HS-grad -  Some-college],9,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Craft-repair], Husband, White, Male,0,0,40, United-States, <=50K
29, Private,144259,[ Bachelors -  HS-grad],13, Married-civ-spouse, Handlers-cleaners, Husband,[ Amer-Indian-Eskimo -  Black], Male,4386,0,80,[ ? -  United-States], >50K
29, Private,26451,[ Bachelors -  HS-grad],9, Married-civ-spouse, Handlers-cleaners, Husband,[ Amer-Indian-Eskimo -  Black], Male,0,0,40,[ ? -  United-States], <=50K
29, Private,133625,[ HS-grad -  Some-college],9,[ Divorced -  Married-civ-spouse],[ Handlers-cleaners -  Machine-op-inspct], Husband,[ Black -  White], Male,0,0,40, United-States, <=50K
29, Private,110134,[ HS-grad -  Some-college],10,[ Divorced -  Married-civ-spouse],[ Handlers-cleaners -  Machine-op-inspct], Not-in-family,[ Black -  White], Male,0,0,40, United-States, <=50K
29,[ Federal-gov -  Private],283760, Bachelors,13, Never-married,[ Exec-managerial -  Prof-specialty], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
29,[ Federal-gov -  Private],196912, Bachelors,13, Never-married,[ Exec-managerial -  Prof-specialty], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
29, Private,99369,[ 11th -  Bachelors],13,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Prof-specialty], Not-in-family,[ Other -  White],[ Female -  Male],0,0,50, United-States, <=50K
29, Private,184596,[ 11th -  Bachelors],7,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Prof-specialty], Husband,[ Other -  White],[ Female -  Male],3942,0,50, United-States, <=50K
29, Private,95465,[ Assoc-voc -  HS-grad],9, Married-civ-spouse,[ Other-service -  Transport-moving], Husband, White, Male,0,0,40, United-States, <=50K
29, Private,34383,[ Assoc-voc -  HS-grad],11, Married-civ-spouse,[ Other-service -  Transport-moving], Husband, White, Male,0,0,55, United-States, <=50K
29, Private,369114,[ HS-grad -  Some-college],9,[ Divorced -  Never-married], Adm-clerical, Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
29, Private,34292,[ HS-grad -  Some-college],10,[ Divorced -  Never-married], Adm-clerical, Not-in-family, White,[ Female -  Male],0,0,60, United-States, <=50K
29, Private,182521, HS-grad,9,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Prof-specialty], Not-in-family,[ Amer-Indian-Eskimo -  White], Male,0,0,40, United-States, <=50K
29, Private,208577, HS-grad,9,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Prof-specialty], Husband,[ Amer-Indian-Eskimo -  White], Male,0,0,40, United-States, >50K
29,[ Private -  Self-emp-inc],239753,[ Bachelors -  HS-grad],9,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Sales], Wife, White, Female,0,2057,20, United-States, <=50K
29,[ Private -  Self-emp-inc],124950,[ Bachelors -  HS-grad],13,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Sales], Own-child, White, Female,0,0,40, United-States, <=50K
29, Private,151476, Some-college,10,[ Married-civ-spouse -  Separated],[ Sales -  Transport-moving], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
29, Private,82910, Some-college,10,[ Married-civ-spouse -  Separated],[ Sales -  Transport-moving], Husband, White,[ Female -  Male],0,0,40, United-States, <=50K
29,[ Local-gov -  Private],54411, HS-grad,9, Never-married,[ Farming-fishing -  Protective-serv], Not-in-family, White, Male,0,0,50,[ ? -  United-States], <=50K
29,[ Local-gov -  Private],92262, HS-grad,9, Never-married,[ Farming-fishing -  Protective-serv], Own-child, White, Male,0,0,48,[ ? -  United-States], <=50K
29, Private,29732,[ Bachelors -  HS-grad],13,[ Married-civ-spouse -  Never-married],[ Handlers-cleaners -  Prof-specialty], Wife, White,[ Female -  Male],0,0,24, United-States, <=50K
29, Private,406662,[ Bachelors -  HS-grad],9,[ Married-civ-spouse -  Never-married],[ Handlers-cleaners -  Prof-specialty], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
29, Private,174163,[ HS-grad -  Some-college],10,[ Divorced -  Never-married],[ Exec-managerial -  Other-service], Not-in-family, White, Female,0,0,40, United-States, <=50K
29, Private,184078,[ HS-grad -  Some-college],9,[ Divorced -  Never-married],[ Exec-managerial -  Other-service], Other-relative, White, Female,0,0,40, United-States, <=50K
29, Private,203833,[ Bachelors -  HS-grad],13,[ Married-civ-spouse -  Never-married],[ Machine-op-inspct -  Prof-specialty], Not-in-family,[ Black -  White], Male,0,0,40, United-States, <=50K
29, Private,78261,[ Bachelors -  HS-grad],9,[ Married-civ-spouse -  Never-married],[ Machine-op-inspct -  Prof-specialty], Husband,[ Black -  White], Male,0,0,40, United-States, <=50K
29,[ ? -  Private],108775,[ HS-grad -  Some-college],9, Married-civ-spouse,[ ? -  Other-service], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Dominican-Republic -  United-States], <=50K
29,[ ? -  Private],24153,[ HS-grad -  Some-college],10, Married-civ-spouse,[ ? -  Other-service], Wife,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Dominican-Republic -  United-States], <=50K
29,[ ? -  Private],78529,[ 10th -  HS-grad],6,[ Married-civ-spouse -  Separated],[ ? -  Other-service], Unmarried, White, Female,0,0,12, United-States, <=50K
29,[ ? -  Private],83003,[ 10th -  HS-grad],9,[ Married-civ-spouse -  Separated],[ ? -  Other-service], Wife, White, Female,0,0,40, United-States, <=50K
29, Private,179498,[ HS-grad -  Some-college],9,[ Married-civ-spouse -  Never-married],[ Exec-managerial -  Tech-support], Husband, White,[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
29, Private,423158,[ HS-grad -  Some-college],10,[ Married-civ-spouse -  Never-married],[ Exec-managerial -  Tech-support], Not-in-family, White,[ Female -  Male],0,0,40,[ Germany -  United-States], <=50K
29, Private,116613,[ Bachelors -  HS-grad],13,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Other-service], Own-child, White, Female,0,0,40,[ Portugal -  United-States], <=50K
29, Private,51944,[ Bachelors -  HS-grad],9,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Other-service], Wife, White, Female,4386,0,40,[ Portugal -  United-States], >50K
29,[ Local-gov -  Private],38353,[ Bachelors -  HS-grad],9,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Handlers-cleaners], Husband, White, Male,0,0,45, United-States, <=50K
29,[ Local-gov -  Private],132412,[ Bachelors -  HS-grad],13,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Handlers-cleaners], Own-child, White, Male,0,0,40, United-States, <=50K
29, Private,157612,[ 9th -  Bachelors],13,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Prof-specialty], Not-in-family, White,[ Female -  Male],14344,0,40, United-States, >50K
29, Private,309463,[ 9th -  Bachelors],5,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Prof-specialty], Husband, White,[ Female -  Male],0,0,40, United-States, <=50K
29, Private,145592, HS-grad,9,[ Divorced -  Never-married],[ Craft-repair -  Machine-op-inspct], Not-in-family, White, Male,0,0,40,[ Guatemala -  United-States], <=50K
29, Private,160279, HS-grad,9,[ Divorced -  Never-married],[ Craft-repair -  Machine-op-inspct], Unmarried, White, Male,0,0,40,[ Guatemala -  United-States], <=50K
29, Private,205903, HS-grad,9,[ Married-civ-spouse -  Never-married],[ Other-service -  Prof-specialty], Own-child, White, Male,0,0,40, United-States, <=50K
29, Private,40295, HS-grad,9,[ Married-civ-spouse -  Never-married],[ Other-service -  Prof-specialty], Husband, White, Male,0,0,40, United-States, <=50K
29,[ Private -  Self-emp-not-inc],196243, HS-grad,9,[ Married-civ-spouse -  Never-married], Machine-op-inspct, Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
29,[ Private -  Self-emp-not-inc],142519, HS-grad,9,[ Married-civ-spouse -  Never-married], Machine-op-inspct, Husband, White,[ Female -  Male],0,0,40, United-States, <=50K
29, Private,122127,[ Bachelors -  HS-grad],13,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Prof-specialty], Not-in-family,[ Black -  White],[ Female -  Male],8614,0,40, United-States, >50K
29, Private,632593,[ Bachelors -  HS-grad],9,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Prof-specialty], Husband,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
29,[ Local-gov -  Private],187649,[ HS-grad -  Some-college],9,[ Married-civ-spouse -  Separated],[ Handlers-cleaners -  Protective-serv], Other-relative, White,[ Female -  Male],0,0,40, United-States, <=50K
29,[ Local-gov -  Private],327779,[ HS-grad -  Some-college],10,[ Married-civ-spouse -  Separated],[ Handlers-cleaners -  Protective-serv], Husband, White,[ Female -  Male],0,0,20, United-States, <=50K
29,[ Private -  Self-emp-not-inc],126060, HS-grad,9, Married-civ-spouse,[ Craft-repair -  Sales], Wife, White,[ Female -  Male],0,0,40, United-States, >50K
29,[ Private -  Self-emp-not-inc],184710, HS-grad,9, Married-civ-spouse,[ Craft-repair -  Sales], Husband, White,[ Female -  Male],0,0,40, United-States, <=50K
29, Private,663394, HS-grad,9,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Farming-fishing], Husband,[ Black -  White], Male,0,0,40, United-States, <=50K
