age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
[17 - 90],[ State-gov -  Self-emp-inc],166813,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,55, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],40444,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],290504,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Other-relative, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],178505,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Other-relative, White,[ Male -  Female],0,1504,45, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],175370,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],72931,[ Bachelors -  HS-grad],4,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,20, Italy, >50K
[17 - 90],[ State-gov -  Self-emp-inc],234542,[ Bachelors -  HS-grad],11,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],284021,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],277974,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,35, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],111275,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, Black,[ Male -  Female],0,0,38, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],191776,[ Bachelors -  HS-grad],14,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, White,[ Male -  Female],25236,0,42, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],125527,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,50, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],38294,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Other-relative, White,[ Male -  Female],2597,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],313022,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, Black,[ Male -  Female],4386,0,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],179668,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],15024,0,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],198660,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,50, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],216116,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, Black,[ Male -  Female],0,0,40, Jamaica, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],200922,[ Bachelors -  HS-grad],4,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],153372,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,50, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],406603,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,6, Iran, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],248344,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, Black,[ Male -  Female],0,0,30, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],240629,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, Italy, >50K
[17 - 90],[ State-gov -  Self-emp-inc],314310,[ Bachelors -  HS-grad],14,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,45, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],259785,[ Bachelors -  HS-grad],14,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,50, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],127111,[ Bachelors -  HS-grad],14,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,55, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],178272,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],75134,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, White,[ Male -  Female],0,0,25, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],195985,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,50, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],221955,[ Bachelors -  HS-grad],5,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Other-relative, White,[ Male -  Female],0,0,39, Mexico, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],177675,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],182828,[ Bachelors -  HS-grad],14,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,45, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],270889,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,60, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],183096,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, White,[ Male -  Female],0,0,10, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],336951,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,99, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],295589,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, Black,[ Male -  Female],0,0,35, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],289980,[ Bachelors -  HS-grad],3,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,30, Mexico, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],70720,[ Bachelors -  HS-grad],14,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],27828,0,60, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],163352,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,36, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],190776,[ Bachelors -  HS-grad],12,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],313986,[ Bachelors -  HS-grad],7,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],473748,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,25, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],163003,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, Asian-Pac-Islander,[ Male -  Female],0,0,15, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],183061,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, Amer-Indian-Eskimo,[ Male -  Female],0,0,48, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],123584,[ Bachelors -  HS-grad],7,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,75, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],120910,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, White,[ Male -  Female],0,0,35, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],227554,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, Black,[ Male -  Female],0,0,18, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],182677,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, Asian-Pac-Islander,[ Male -  Female],4508,0,40, South, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],214955,[ Bachelors -  HS-grad],12,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],209768,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],258120,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,55, Jamaica, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],110015,[ Bachelors -  HS-grad],11,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,45, Greece, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],152652,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,65, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],43206,[ Bachelors -  HS-grad],16,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,1564,50, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],114639,[ Bachelors -  HS-grad],11,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,50, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],221172,[ Bachelors -  HS-grad],15,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,1977,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],128538,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,6, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],131615,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],353824,[ Bachelors -  HS-grad],12,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],178417,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],178644,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],271665,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,45, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],223732,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],169003,[ Bachelors -  HS-grad],8,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, Black,[ Male -  Female],0,0,25, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],338816,[ Bachelors -  HS-grad],14,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,70, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],506858,[ Bachelors -  HS-grad],11,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,32, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],265628,[ Bachelors -  HS-grad],11,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],173495,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],177413,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],31670,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,65, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],154451,[ Bachelors -  HS-grad],7,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, Black,[ Male -  Female],0,0,35, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],265535,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, Black,[ Male -  Female],0,0,50, Jamaica, >50K
[17 - 90],[ State-gov -  Self-emp-inc],118941,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,20, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],214617,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,30, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],265097,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],4386,0,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],276087,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],5013,0,50, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],124692,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],306784,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],4386,0,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],434102,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],387641,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],181824,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Wife, White,[ Male -  Female],0,1902,35, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],177907,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,1887,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],87329,[ Bachelors -  HS-grad],7,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,48, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],263130,[ Bachelors -  HS-grad],14,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],262882,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Wife, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],37546,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Wife, White,[ Male -  Female],0,1902,35, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],27433,[ Bachelors -  HS-grad],7,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],393945,[ Bachelors -  HS-grad],11,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,36, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],173927,[ Bachelors -  HS-grad],11,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, Other,[ Male -  Female],0,0,60, Jamaica, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],343403,[ Bachelors -  HS-grad],12,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,16, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],111128,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,45, United-States, <=50K
